        8.78000000        33.15202557        -2.06244251         0.00000013         0.00000001
        8.82000000        33.14796595        -2.05805975         0.00000013         0.00000001
        8.86000000        33.14393623        -2.05369774         0.00000013         0.00000001
        8.90000000        33.13993612        -2.04935623         0.00000013         0.00000001
        8.94000000        33.13596535        -2.04503497         0.00000013         0.00000001
        8.98000000        33.13202363        -2.04073370         0.00000013         0.00000001
        9.02000000        33.12811069        -2.03645220         0.00000013         0.00000001
        9.06000000        33.12422626        -2.03219023         0.00000013         0.00000001
        9.10000000        33.12037008        -2.02794755         0.00000013         0.00000001
        9.14000000        33.11654189        -2.02372395         0.00000013         0.00000001
        9.18000000        33.11274142        -2.01951920         0.00000013         0.00000001
        9.22000000        33.10896842        -2.01533309         0.00000013         0.00000001
        9.26000000        33.10522265        -2.01116541         0.00000013         0.00000001
        9.30000000        33.10150385        -2.00701595         0.00000013         0.00000001
        9.34000000        33.09781178        -2.00288451         0.00000013         0.00000001
        9.38000000        33.09414619        -1.99877090         0.00000013         0.00000001
        9.42000000        33.09050685        -1.99467491         0.00000013         0.00000001
        9.46000000        33.08689352        -1.99059636         0.00000013         0.00000001
        9.50000000        33.08330597        -1.98653506         0.00000013         0.00000001
        9.54000000        33.07974397        -1.98249084         0.00000013         0.00000001
        9.58000000        33.07620729        -1.97846350         0.00000013         0.00000001
        9.62000000        33.07269570        -1.97445289         0.00000013         0.00000001
        9.66000000        33.06920900        -1.97045882         0.00000013         0.00000001
        9.70000000        33.06574694        -1.96648113         0.00000013         0.00000001
        9.74000000        33.06230933        -1.96251966         0.00000013         0.00000001
        9.78000000        33.05889595        -1.95857424         0.00000013         0.00000001
        9.82000000        33.05550658        -1.95464471         0.00000013         0.00000001
        9.86000000        33.05214102        -1.95073092         0.00000013         0.00000001
        9.90000000        33.04879906        -1.94683273         0.00000013         0.00000001
        9.94000000        33.04548049        -1.94294997         0.00000013         0.00000001
        9.98000000        33.04218512        -1.93908250         0.00000013         0.00000001
       10.02000000        33.03891275        -1.93523019         0.00000013         0.00000001
       10.06000000        33.03566317        -1.93139288         0.00000013         0.00000001
       10.10000000        33.03243620        -1.92757045         0.00000013         0.00000001
       10.14000000        33.02923164        -1.92376275         0.00000013         0.00000001
       10.18000000        33.02604929        -1.91996966         0.00000013         0.00000001
       10.22000000        33.02288898        -1.91619104         0.00000013         0.00000001
       10.26000000        33.01975052        -1.91242677         0.00000013         0.00000001
       10.30000000        33.01663371        -1.90867672         0.00000013         0.00000001
       10.34000000        33.01353839        -1.90494076         0.00000013         0.00000001
       10.38000000        33.01046436        -1.90121878         0.00000013         0.00000001
       10.42000000        33.00741145        -1.89751066         0.00000013         0.00000001
       10.46000000        33.00437949        -1.89381627         0.00000013         0.00000001
       10.50000000        33.00136829        -1.89013552         0.00000013         0.00000001
       10.54000000        32.99837769        -1.88646828         0.00000013         0.00000001
       10.58000000        32.99540752        -1.88281444         0.00000013         0.00000001
       10.62000000        32.99245760        -1.87917390         0.00000013         0.00000001
       10.66000000        32.98952777        -1.87554655         0.00000013         0.00000001
       10.70000000        32.98661785        -1.87193228         0.00000013         0.00000001
